# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.447250721976161,0.0692058035638183
0.583628360414878,0.789157340303063
0.922268296126276,0.56659588124603
0.336731420364231,0.493243286618963
0.460322368424386,0.852108258754015
0.176568132592365,0.167890906101093
0.895309736486524,0.19852407136932
0.122168376110494,0.522822608239949
0.460710916668177,0.289877036586404
0.84695295104757,0.634239112026989
0.965432049706578,0.312716477084905
0.702526167500764,0.132475189631805
0.143528257030994,0.240917808376253
0.775154532399029,0.406489848624915
0.261533014941961,0.454257393954322
0.615626799641177,0.987603859044611
0.937653238186613,0.874506383901462
0.516018146881834,0.0998033967334777
0.401148155331612,0.795083859469742
0.761439283611253,0.321308308048174
0.955856980755925,0.402041631750762
0.893765273038298,0.981259312713519
0.836908452445641,0.0872648057993501
0.0309163092169911,0.812439191853628
0.23853119998239,0.332296232460067
0.292164922459051,0.762912550475448
0.304079320281744,NA
0.879439507145435,0.534131922759116
0.587621055310592,0.010473451577127
0.222010982222855,0.170852207113057
0.594200748950243,0.595600177766755
0.302803843980655,0.637011517770588
0.494201108580455,0.545698407804593
0.992031044559553,0.0852287923917174
0.741585004841909,0.618804747238755
0.55723901395686,0.862892112229019
0.691503967391327,0.701062340987846
0.4710065103136,0.531314071733505
0.620928306365386,0.5112507075537
0.632283419370651,0.676569747040048
0.804023430915549,0.819187946151942
0.72567669278942,0.542756806127727
0.550280715338886,0.911256374791265
0.708561387145892,0.0636623320169747
0.180233635473996,0.791281177895144
0.446983778383583,0.829713589278981
0.21639606053941,0.223011519294232
NA,0.453333513811231
0.769851861521602,0.954345286823809
0.0117724258452654,0.2702943070326
0.812376259826124,0.666531715774909
0.815818225499243,0.278355267131701
0.278785768197849,0.406407810281962
0.842844357248396,0.444235069677234
0.108102229656652,0.178807191317901
0.41746290680021,0.189345587277785
NA,0.437678775284439
0.690621671499684,0.326992447255179
0.541275302413851,0.512102608336136
0.528042016783729,0.421705295098945
0.0109652024693787,0.196436591912061
0.206386670237407,0.890013891737908
0.272421348607168,0.193802195135504
0.34189822152257,NA
0.0320369363762438,0.0476848927792162
0.576422565383837,0.366980020189658
0.401151498779655,0.574034358607605
0.31347469612956,0.140277310973033
0.833955379901454,0.129834688035771
0.996467067860067,0.0511514437384903
0.700252450536937,0.912048108642921
0.779890461359173,NA
0.78387882374227,0.277514215093106
0.298694849247113,0.592550230678171
0.393060286995023,0.816555029945448
0.966317830141634,0.54986233683303
NA,0.570491447811946
0.510605518938974,0.977278620703146
0.395921030314639,0.332962991669774
0.793528541224077,0.382919204654172
0.238662486895919,0.751809976296499
0.212903761304915,0.0499913881067187
0.564631090965122,0.913378956494853
0.307747541693971,0.829233912983909
0.493341945577413,NA
NA,0.973345617065206
0.236053738975897,0.670958960894495
0.683548321248963,0.697854033438489
0.0461269216611981,0.776554269716144
