# Simulated random data file for batch processing
# timestamp: 2022-04-27 12:23:26
# NJG
# ------------------------

"var_x","var_y"
0.38235051673837,0.305463092634454
0.0342351128347218,0.972478047013283
0.949594130041078,0.39818795863539
0.908415735699236,0.69273526314646
0.762447121785954,0.98623016057536
0.165433210786432,0.389615280786529
0.885681004961953,0.559542871080339
0.17305907397531,0.514639871194959
0.236222351435572,0.449656198266894
0.390404345467687,0.415491855936125
0.902514148270711,0.588416541460901
0.553915243130177,0.711720778141171
0.236631087725982,0.817403241526335
0.536907968809828,0.925814712420106
NA,0.426207222975791
0.0154986323323101,0.885720657650381
0.445713273016736,0.542890609707683
0.232361254980788,0.361992283724248
0.269108368083835,0.295794270699844
0.643126852344722,0.0896333679556847
0.856263123219833,0.69803343503736
0.346224142704159,0.777772486209869
0.745622605085373,0.474999747239053
0.374676722334698,0.141986520495266
0.916563158389181,0.411068235058337
0.700044960714877,0.618074321420863
0.263339358614758,0.800039298133925
0.360810430254787,0.989202148048207
0.756375504191965,0.527138140052557
0.711268431739882,0.128401752561331
0.0305742032360286,0.558574707480147
0.512902358779684,0.540008106734604
0.72982988297008,0.419794103130698
0.494299263460562,0.968375870492309
0.864930607378483,0.916240407386795
0.594213586533442,0.841066617984325
0.243540822062641,0.132545970380306
0.206396501511335,NA
0.052675973623991,0.0129404014442116
0.634177192579955,0.895489915506914
0.701765520498157,0.138309809844941
0.626304786652327,0.651710756355897
0.646351663162932,0.792168324813247
0.33160944422707,0.305213428568095
0.385454976465553,0.183916921494529
0.747743651503697,0.783540110802278
0.957533979322761,0.72523961821571
0.840925318421796,0.105455471901223
0.0774112856015563,0.435113878687844
0.158890093676746,0.151231156429276
0.0389177571050823,0.172122173244134
0.66650104150176,0.828466443577781
0.788690358866006,0.270149042829871
0.433175866724923,0.604422607691959
0.8040992540773,0.531270519364625
0.107931401114911,0.925005178432912
0.142135075526312,0.45282157487236
