# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.93414127570577,0.720363307744265
0.874238977674395,0.778286471730098
0.812527835601941,0.0569611708633602
0.616776812821627,0.566795520484447
0.911137255141512,0.877214228501543
0.781328461365774,0.839840579079464
0.101702612126246,0.263641324825585
0.570050660520792,0.957411201903597
0.96214588964358,0.876117342384532
0.919745532562956,0.28057980327867
0.609987576492131,0.522771255811676
0.56440845108591,NA
0.543349400628358,0.328498052665964
0.437369253719226,0.0101440015714616
0.743127088295296,0.866974443895742
0.064993652747944,NA
0.634392710169777,0.669849790167063
0.139653934631497,0.952457880834118
0.947508112294599,NA
0.69941154983826,0.537316975183785
0.39414181211032,0.124016632558778
0.692906288662925,0.480181923368946
0.262294186279178,0.945083755301312
0.696396145038307,0.688182175625116
0.411101009696722,0.557252371916547
0.0219093093182892,0.735727955354378
0.27833791449666,0.925170891452581
0.833841436775401,0.74987954297103
NA,0.613503870554268
0.117751906858757,0.223714784253389
0.275696132099256,0.0633755028247833
0.694369379896671,0.433158724568784
0.667082003084943,0.224273673025891
0.525253565283492,0.305570017313585
0.807646014960483,0.0126947669778019
0.983139643445611,0.429392276797444
0.944522995268926,0.0273674787022173
0.601907739648595,0.0460116968024522
0.779624181333929,0.0850145725999027
0.912988847587258,0.894049314316362
0.0799564188346267,0.0311431556474417
0.747859961120412,NA
0.537872419226915,0.373687636107206
0.566827996633947,0.838212696136907
NA,0.872472127433866
0.836646316573024,0.0124287623912096
0.712853084784001,0.529935759026557
NA,0.668432978447527
0.499168613925576,0.494988341582939
NA,0.989195936126634
0.505886911647394,0.40345101733692
0.86591682699509,NA
NA,0.881368654081598
0.143124751280993,0.529430733295158
0.462082077981904,0.508581608999521
0.0567820009309798,0.49777189665474
0.465001621749252,0.820426151622087
0.709759416989982,0.781980879139155
0.873491587815806,0.708191126352176
0.0558916449081153,0.421977092744783
0.476047723088413,0.109550398308784
0.344023583689705,0.269929663743824
0.0815771790221334,0.510586692253128
0.343663579551503,0.90611581178382
