# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.78326511872001,0.60092811146751
0.827645177720115,0.408984378213063
0.383837003726512,0.389438886661083
0.395852609537542,0.177776521304622
0.303191639017314,0.601058831205592
0.863289531087503,0.489975178381428
0.902673573233187,0.805784289259464
0.103432018542662,0.881082902662456
0.824324031826109,0.369125784840435
0.440414734184742,0.432631021831185
0.188070885138586,0.77025001286529
0.386145889759064,0.362362643936649
0.45401195762679,0.594552386086434
0.767179338959977,0.591997375013307
0.0508100925944746,0.160002850694582
0.659120114753023,0.508203472010791
0.198729539988562,0.569338298402727
0.789920225273818,0.215526275569573
0.722704023821279,0.603048604214564
0.374176514567807,0.746481502661481
0.437764110276476,0.916302774799988
0.783671475946903,0.991629689000547
0.444929779274389,0.647391208680347
0.895238006254658,0.0681949784047902
0.695537870517001,0.986405305564404
0.00115905120037496,0.412079728441313
0.043125823372975,0.471807863330469
0.663406333886087,0.858252828242257
0.319262053351849,0.525177386822179
0.943481448106468,0.0243996211793274
0.498801531502977,0.0652888726908714
0.514218455180526,0.533302121097222
0.870539482217282,0.0281907608732581
0.289398071588948,0.654948245733976
0.175937405554578,0.414219837170094
