# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.57814199407585,0.167891777819023
0.13316559093073,0.171621263027191
NA,0.786120014963672
0.439506969181821,0.518224845407531
0.0723627808038145,NA
0.783725327579305,0.287612339248881
0.0793681219220161,NA
0.0553309456445277,0.54988618963398
0.0869410836603492,0.629596194485202
0.909735090332106,0.576955387601629
0.748092631343752,0.0318970452062786
0.304766272893175,0.498656055657193
0.472630471223965,0.583444776944816
0.0873610454145819,0.916096294298768
NA,0.180724066914991
0.276547745335847,0.690882515860721
0.643456646241248,NA
0.896357546793297,0.871824969537556
0.552048809593543,0.739836019929498
0.120601274771616,0.188955604098737
0.814284897176549,0.915171376429498
0.98397481883876,0.0960094195324928
0.274353248998523,0.383276973851025
NA,0.903049112064764
0.467868043109775,0.989028468029574
0.286710716784,0.640475201187655
0.820742538198829,0.64344564662315
