# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.549523953814059,NA
0.577065530000255,0.594858119962737
0.108512022066861,0.837057828204706
0.491610316792503,0.463596470886841
0.464315132470801,0.84204583382234
0.552041742717847,0.265289070783183
0.871819098712876,0.683183196932077
0.52497641928494,0.666629605926573
0.587159723043442,0.739375338191167
0.591625238303095,0.891645312309265
0.771701990161091,0.80972302891314
NA,0.676273606251925
0.502332666656002,0.176518213935196
0.0749188046902418,0.0248627904802561
0.524371813982725,0.788211473962292
0.903820263454691,0.845147773856297
0.431577034527436,0.06176285026595
0.575941372197121,0.0546074472367764
0.328661096747965,0.97464807331562
0.555251020705327,0.2350671030581
0.662780194543302,0.539509498281404
0.337360344128683,0.0702723413705826
0.766006596852094,0.29918727115728
0.752913892269135,0.269159718416631
0.312300450867042,0.427146503003314
0.970974913099781,0.712702402379364
0.68746049865149,0.210279872640967
0.966657261364162,0.602424828335643
0.0895488406531513,0.745120235020295
0.283691079588607,0.774422012036666
0.219327841652557,0.751370383193716
0.757633754052222,0.288391208508983
0.590401215478778,0.216235005529597
0.717434950638562,0.834608477773145
0.205506052589044,0.594380491878837
0.730938381981105,0.36635948671028
0.335990532534197,0.526155334431678
0.155176720814779,0.422890448011458
0.0765915962401778,0.0139466086402535
0.261287637753412,0.924307385692373
0.32223909930326,0.187982914270833
0.812411324353889,0.0673452576156706
0.0331226841080934,0.86865966510959
0.396054306766018,0.8432034724392
0.979169092141092,0.601890196325257
0.0351957930251956,0.000678750919178128
0.612406178610399,0.201441534562036
0.0581132012885064,0.795517119811848
0.0451989946886897,0.473280553007498
0.696084213675931,0.282335503492504
0.646346039138734,0.0948175906669348
0.755770961288363,0.213276443537325
