# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.774252156261355,0.784150020452216
0.199983755359426,0.335561312967911
0.990438342560083,0.332110608695075
0.396514797583222,0.299490698147565
0.944576853886247,0.245767522137612
0.0747454448137432,0.462495144922286
0.397829187335446,0.669203942874447
0.173868005163968,0.725360519951209
0.119518358260393,0.919111400377005
0.393921635346487,0.179373068269342
0.64863798301667,0.28578192461282
NA,0.205624924506992
0.0637299318332225,0.662804710678756
0.788410320645198,0.0413533383980393
0.0963990474119782,NA
0.588783043669537,0.776239841245115
NA,0.257219315273687
0.23090872564353,0.634568844223395
0.655466332100332,NA
0.579154746374115,0.25423109694384
0.0304941735230386,0.650626690359786
0.325277750613168,0.678796475986019
0.544756869552657,0.412443228764459
0.766794903203845,0.995960746658966
0.542114107869565,0.852079081581905
0.738482300192118,0.305079411016777
0.395336489658803,0.525694826152176
0.766206345753744,0.141206091269851
0.338099438464269,0.745723492233083
0.971145824994892,0.863778106402606
0.361899225739762,0.0424740633461624
0.965341600822285,0.250443519791588
0.511541113490239,0.796350443968549
0.0757432919926941,0.891418999293819
0.754775356967002,0.363226576475427
0.932228269986808,0.20329139358364
0.417800456285477,0.318058378063142
0.860394733725116,0.586642855545506
0.843933370197192,0.84525026101619
0.67658299789764,0.57985595613718
0.323465015739202,0.592009807471186
0.493478698423132,0.40109644504264
0.777159228688106,0.76883132616058
0.975727508543059,0.312357550486922
0.942911089863628,0.519174809800461
0.0877863343339413,0.447909643640742
0.83402179623954,0.658394031692296
0.289282243466005,0.782363553065807
0.963917089626193,0.39405757561326
