# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.274620789801702,0.185675452696159
0.0523190102539957,0.456711370730773
0.199674649629742,0.060921699507162
0.574461605632678,0.463483411585912
NA,0.281272751046345
0.507371988845989,0.0648136755917221
0.62753773923032,0.99422938702628
0.935354021145031,0.537524980725721
0.204353628214449,NA
0.36259459820576,0.780503771733493
0.803841019282117,0.850291503593326
0.35327165084891,0.781862186733633
0.364368946058676,0.831028146436438
0.791170429438353,0.291276363423094
0.475767544005066,0.309489007107913
0.961246130755171,0.788528531091288
NA,0.609440216561779
0.538852371973917,0.95500883506611
0.212772333761677,0.185087417485192
0.130166426999494,0.814660820178688
0.315513067645952,0.960973213193938
0.131433458998799,NA
0.0696857618167996,0.405403675977141
