# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.454349192557856,0.380329623818398
0.335865470813587,0.378501222701743
0.890540342777967,0.644949807552621
0.302457515848801,0.477566635468975
0.922463077586144,0.226766636362299
0.152734020957723,0.129663200583309
0.759549273410812,0.780767187476158
0.199458559975028,0.212296781362966
0.645076900254935,0.544324768939987
0.370581393828616,0.0257276534102857
0.502314998069778,0.703127913875505
0.877722991164774,0.667067139409482
0.329808861482888,0.0408866964280605
0.5329977767542,0.922152558341622
0.948636464774609,0.703919911757112
0.142754742642865,0.758480144431815
0.865863183280453,0.930559284519404
0.209468042710796,0.46311799576506
0.15970691293478,0.154013025807217
0.0852525273803622,0.0230264368001372
0.311661002226174,0.581400028197095
0.272055038716644,0.489234843989834
0.0615810707677156,0.583412426523864
0.497933233622462,0.334709619404748
0.258188283769414,0.792068014387041
0.45956537197344,0.581909881671891
0.349820293020457,0.927357650361955
0.542818408692256,0.930870522744954
0.933313535293564,0.60000838432461
0.40799671295099,0.989372437819839
0.609917648136616,NA
0.686911134049296,0.742895883275196
0.626559307333082,0.367373047862202
0.84661420318298,0.391122057568282
0.547303784172982,0.848320888588205
0.0742468377575278,0.587905804859474
0.265822382876649,0.0117210289463401
0.130801790393889,0.70209045894444
0.627735722577199,0.286747792502865
0.807623794302344,0.089164737612009
0.384269992820919,0.156536098802462
0.800631336867809,0.151350468397141
0.855117097962648,0.184661755105481
0.504696021554992,0.263776278821751
0.628706247778609,0.757218747399747
0.280336241237819,0.248380021657795
0.916086812969297,0.461034515406936
0.99468209897168,0.484686831478029
0.92011171579361,0.838037813547999
0.768433471210301,0.942688871407881
0.122691093012691,0.194261538097635
0.945301173022017,0.814850609283894
0.784861066145822,0.513866469729692
0.599802689161152,0.47995112137869
0.215509379748255,0.775915234582499
0.823529783403501,0.481157750589773
0.573076778324321,0.574816178297624
0.10122418217361,0.895913757616654
0.996632582740858,0.327806044602767
0.78313178033568,0.478722695028409
0.326484149089083,0.509238435188308
0.140112573513761,0.929748260648921
0.187517921207473,0.604640909470618
0.823739785002545,0.869147606659681
0.896170181455091,0.979508860968053
0.589628807036206,0.39583612466231
0.625132562825456,0.361759475665167
0.168778324034065,0.994579497724771
0.399022626923397,0.975753769511357
0.928938845871016,0.35738062649034
0.662024063756689,0.281389111187309
0.847110993927345,0.132200864609331
0.317289056722075,0.632454259321094
0.448583611520007,0.256170250941068
0.912990313256159,0.436871996382251
0.89279841282405,0.502550910459831
NA,0.484852991299704
0.520956938620657,0.859149368247017
0.082830949453637,0.88336868933402
3.48626635968685e-05,0.30635769572109
0.821343353716657,0.367384967394173
