# Simulated random data file for batch processing
# timestamp: 2022-04-27 12:23:26
# NJG
# ------------------------

"var_x","var_y"
0.362657855963334,0.635867522098124
0.613974765874445,NA
0.00364586035721004,0.549912336049601
0.715204199776053,0.747663492336869
NA,0.591190056176856
0.477664160775021,0.859287836123258
0.629914093296975,0.798223898280412
0.228953180136159,0.317589362850413
0.395534040406346,0.0335585568100214
0.764554067747667,0.649150931974873
0.736134189879522,0.85710499342531
0.236996333347633,0.904296114109457
0.157199864974245,0.0516103624831885
0.371529689989984,0.492017873795703
0.797443051822484,0.229408616898581
NA,0.024702729890123
0.620296589098871,0.981103047961369
0.946218583267182,0.640311996685341
0.334720282116905,0.966171654174104
0.194618558743969,NA
0.811186728067696,NA
0.518027434591204,0.900403971783817
NA,0.393903010059148
0.775278901681304,0.486050703562796
0.810325016733259,0.430580831132829
0.174622531747445,0.818477255990729
0.560602316865698,0.647871973458678
0.34037149627693,0.125871069030836
0.380204141605645,0.00625785416923463
0.382751108845696,0.406129827955738
0.215486814500764,0.116159836295992
NA,0.104905536631122
0.734107900876552,0.664871029788628
0.6448701065965,0.0646676223259419
0.497938872780651,0.504047338617966
0.483980902703479,0.858287082053721
0.442614765372127,0.0800201210658997
0.379986642627046,0.442714495817199
0.361831956310198,0.716718379408121
0.458368597086519,0.957837727153674
0.935511115239933,0.170172722777352
0.672249624505639,0.0985072974581271
0.302038890542462,0.367876602103934
0.364694718737155,0.491995241958648
0.838869665749371,NA
0.513435028726235,0.388955676695332
0.495251711923629,0.926819773158059
0.156075024278834,0.817724863998592
0.493971458636224,0.127316527301446
0.860327519243583,0.619999493006617
0.984889564337209,0.363910918589681
0.496372580528259,0.0686519865412265
0.137508119689301,0.836655466584489
0.591401041485369,0.635411574970931
0.765114642446861,0.590209312271327
0.961135745048523,0.463966273004189
0.661717244889587,0.712058778619394
0.626407782547176,0.283693219767883
0.565323668764904,0.152024883311242
0.103961744811386,0.0410541899036616
0.222267052158713,0.396518817637116
0.531887309160084,0.182365901302546
0.339367541484535,0.0725680880714208
0.455142080085352,0.431089047342539
0.976434928365052,0.674488855525851
0.903336549410596,0.806796346325427
0.721251955255866,0.887818360934034
0.789179193088785,0.080719550838694
0.35644512064755,0.540948796086013
0.525061581749469,0.99261506064795
0.298904385883361,0.640275244833902
0.220876437844709,0.487472076201811
0.440379504114389,0.106296889716759
0.122604560572654,0.00108832865953445
0.316349634667858,0.491469358559698
0.516161327715963,0.207719095982611
0.302529058419168,0.644690526882187
0.578317632200196,0.767056594602764
0.41030591330491,0.316735236439854
0.440064145252109,0.634333479916677
0.909666320076212,0.927905676187947
0.552354954183102,0.867983576375991
0.57101985369809,0.0505834515206516
0.0616076975129545,0.556837833486497
0.927008213708177,0.215488755144179
0.0939995122607797,0.376338780857623
0.863816499477252,0.135077396174893
