# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.327263275161386,0.882808925816789
0.92000042903237,0.877797945402563
0.321281334152445,0.773953751893714
0.274659625021741,0.464538609841838
0.403484315378591,0.107564319390804
0.505625094287097,0.235618813429028
NA,0.846410148078576
0.446510098641738,0.338666018564254
0.444076068466529,0.680734671186656
0.744143912568688,0.905036066193134
0.606808737618849,0.935857548378408
0.526969056809321,0.166321784025058
0.0220453452784568,0.669570855796337
0.396299524931237,0.352236617356539
0.504189177881926,0.762387107126415
0.728528574341908,0.0125295103061944
0.94893448613584,0.643024429213256
0.278698685811833,0.339053504401818
0.887832904001698,0.506167139159516
0.34112017811276,0.428437146823853
0.981703882338479,0.223435394931585
0.249212314607576,0.96815700782463
0.281208163592964,0.487712458940223
0.0381477272603661,0.578018549596891
0.0114178962539881,0.870444238651544
NA,0.0207378370687366
0.320722001139075,0.868044723058119
0.519107322208583,0.684584249043837
0.0547834476456046,0.441125395242125
0.148273967439309,0.374385948292911
0.443045960040763,0.425009314436466
0.0440951006021351,0.297735270112753
0.861903435317799,0.503182342275977
0.83486516517587,0.346956473076716
0.50166555820033,0.701999204466119
0.744239046471193,0.0491267507895827
0.627889782190323,0.0780887613072991
0.432704153237864,0.133960963925347
0.554293470922858,0.289427083451301
0.485535388113931,0.65629468858242
0.103512559086084,0.033200609497726
0.735635935794562,0.771400319645181
0.471164498711005,0.0524136943276972
0.991536777699366,0.145597143564373
0.530108480714262,NA
0.246871009469032,0.415666178567335
0.898835760774091,0.745072353864089
0.378447266528383,0.661519928602502
0.556968022603542,0.35908761410974
0.820051969960332,0.684069086099043
0.52808644855395,0.453706606989726
0.197662881342694,0.387988512637094
0.948015574598685,0.170872914604843
0.975437624147162,0.269618025515229
0.720102975843474,0.0959526305086911
0.379110229900107,0.339147134916857
0.33217094396241,0.480949733871967
0.959205955034122,NA
0.945415311260149,0.440953816752881
0.330379173159599,0.036165259545669
0.462525433162227,0.284331277012825
0.0464083801489323,0.115878299344331
0.0749820219352841,0.888165072305128
0.349607983371243,0.963584205834195
0.757560194237158,0.0852011698298156
0.292232958134264,0.233261418761685
0.996168326819316,0.655662315199152
0.54477337282151,0.671655544312671
0.97646478167735,0.42937315441668
0.610566973686218,0.778785183560103
0.428709560772404,0.720412288792431
0.382311585592106,0.066700546303764
0.378042636672035,0.311945026507601
0.7323780907318,0.400105657055974
0.53896845690906,0.541731617879122
0.311297248117626,0.204435972496867
0.475448000477627,0.281866364879534
0.625685785664245,0.322442778619006
0.709519908763468,NA
0.911470525665209,0.558596799848601
0.793876809068024,0.115786824375391
0.0473645171150565,0.757803894812241
NA,0.459451758535579
0.226726251421496,0.0602703113108873
0.111430433578789,0.545553130796179
0.563877987908199,0.542461735662073
