# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.00305128842592239,0.307501187780872
0.320765227079391,0.225740036694333
0.0507753926794976,0.0618989600334316
0.360635902965441,0.747472622897476
0.810393161606044,0.603421453852206
0.291650909464806,0.164231681963429
0.564063481986523,0.670468680560589
0.270819572266191,0.233472610125318
0.450140486471355,0.311762722441927
0.373152840184048,0.942868411540985
0.58028987236321,0.322772559942678
0.369480672525242,0.760982152307406
0.241007287055254,0.434481086907908
0.298923142254353,0.55260030599311
0.421341740526259,0.682926926994696
0.618595506530255,0.228990543400869
0.994450520956889,0.379346312722191
0.713401848450303,0.0899584314320236
0.642074243398383,0.136648963205516
0.940988359972835,0.595554973231629
0.94908601953648,0.616828131256625
0.229380816221237,0.207191470079124
0.102986526442692,0.627698114607483
0.456462329020724,0.404459628975019
0.315775101073086,0.887893159408122
0.651052088942379,0.187154983868822
0.614419837715104,0.550952367251739
0.651148976990953,0.895852091955021
0.299981619697064,0.83037098380737
0.687517571961507,0.393385271076113
0.822037810459733,0.334992547519505
0.720445898361504,0.749399595428258
0.119228996103629,0.0993331028148532
0.439589159796014,0.207412856630981
0.235208549769595,0.997893629129976
0.923692375188693,0.0948562331032008
0.215664264047518,0.811167153296992
0.0488758815918118,0.291498495033011
0.744443447329104,0.162581330398098
NA,0.525470484280959
0.38517433963716,0.644762309035286
0.775005245348439,0.614540508482605
0.362000113585964,0.180660271318629
0.580888371914625,0.853704211302102
0.310802601510659,0.0123717181850225
0.116661961888894,0.593243139563128
0.405551632167771,NA
0.459678215906024,0.359286615392193
0.917710753390566,0.937259663594887
0.892010487616062,NA
0.858118687290698,0.53380741761066
0.449072159361094,0.159863280598074
0.277274562977254,0.0312944038305432
0.635350591503084,0.205192756373435
0.179402253124863,0.455133217154071
0.512189513305202,0.132457565981895
NA,0.702015632530674
0.0313116640318185,0.0852250205352902
0.776337815448642,0.157308525638655
0.705329689197242,NA
0.913439716910943,0.612972549628466
0.390050812857226,0.646894457982853
0.0665057604201138,0.92070776456967
0.104019932914525,0.123657533433288
0.732078125001863,0.326235037995502
0.0282425712794065,0.676764556206763
0.848925082711503,0.873195099877194
0.764929964905605,0.342549254652113
0.206923637539148,0.440108665730804
0.0389944917988032,0.154033777303994
0.657815594691783,0.32683490565978
NA,0.19532815925777
0.646027016220614,0.611374457599595
0.445084075443447,0.310821902705356
0.361107002245262,0.130450373748317
0.190599689492956,0.500764325261116
0.0170014053583145,0.751151292119175
0.907038294710219,0.901251486502588
0.604927365668118,0.364193662302569
0.0751677313819528,0.923898790031672
0.923621277790517,0.719127580989152
0.886011134367436,0.563833712600172
0.257418521912768,0.472846027929336
0.364461323013529,0.891203528037295
