# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.18919402663596,0.471939658513293
0.789180516730994,0.537560787517577
NA,0.590986064169556
0.464935778640211,0.824601238127798
0.142669972963631,NA
0.783786334563047,0.0323807918466628
0.605322719784454,0.548274005763233
0.307547823758796,0.713654479943216
0.256499425508082,0.932796029839665
0.353000571485609,0.750937239034101
0.527428418863565,0.678903349442407
NA,0.384891778929159
0.846747336909175,0.899492300115526
0.0636764399241656,0.554275016998872
0.874254980823025,0.499261057935655
0.112139231525362,0.94369891914539
0.344444577815011,0.405380474636331
0.458563622552902,0.720117883291095
0.91565264086239,0.633869006996974
0.0219133836217225,0.451299184001982
0.505925823468715,0.213244920130819
0.280695301480591,0.843217285117134
0.671605873852968,NA
0.25349558563903,0.602774278260767
0.182762207696214,0.43874799949117
0.906380832195282,0.575207489309832
0.868054105201736,0.123073946684599
0.800454321783036,0.265338253695518
0.131236023735255,0.232467342633754
0.335611664690077,0.672806451329961
0.86424077861011,0.679765177424997
0.603000153088942,0.761999979848042
0.360603456385434,0.415667571825907
0.471569023793563,0.755916296737269
0.461621687049046,0.796212781220675
0.0237740511074662,0.835379240103066
0.566303755855188,0.81237983237952
0.0854902791325003,0.378711332567036
0.0339783150702715,0.434436402283609
0.858494020998478,0.118871252750978
0.433519684709609,0.343468396458775
0.265845135319978,0.799562161322683
0.26089775050059,0.452963121235371
0.181695030769333,0.615657594054937
0.52049557864666,0.334414650453255
0.37189943366684,0.703568142605945
0.30386648979038,0.825549280969426
0.997537149116397,0.797949617728591
0.647576803574339,0.355605726363137
0.42088321223855,0.92896711314097
0.704795681172982,0.763280599145219
0.325205037137493,0.636576155666262
