# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.390757913235575,0.130232064286247
0.633988016052172,0.652647611219436
0.520799684803933,NA
0.72224788647145,0.282074971823022
0.538893841207027,0.098473557503894
0.565385496476665,0.932004382833838
0.42122304183431,0.420942861353979
0.173688882496208,0.971912250621244
0.344323007855564,0.739436611998826
0.901373455533758,0.513359029311687
0.601928143529221,0.561002088245004
0.0623800051398575,0.0492658445145935
0.774372064974159,0.483954910421744
NA,0.566741918213665
0.185359683819115,0.774352521169931
0.384740883251652,0.475390017498285
0.5967277365271,0.445893405005336
0.700552875874564,0.111196790123358
0.734234727919102,0.655306828441098
0.859740104991943,0.320482673123479
NA,0.719870530767366
0.378138387342915,0.340257737785578
0.925810003885999,0.397235008189455
0.501334712840617,0.39609737903811
0.1507649931591,0.321946058422327
NA,0.69676788081415
0.469941554125398,NA
0.0193408392369747,0.77683332352899
0.389557657763362,0.728368082549423
0.39377768849954,0.692881896859035
0.34858584869653,0.522590409498662
0.707649459131062,0.400947117246687
0.501713632373139,0.330948808696121
0.781588022131473,0.885386939626187
NA,0.893142934655771
0.443157219327986,NA
0.296294777886942,0.649956998415291
0.731990464497358,0.595053618075326
0.727029860718176,0.940700566163287
0.751691121142358,NA
NA,NA
0.602116475813091,0.565476027084514
0.423699556617066,0.266609626589343
0.290227239252999,0.250253143720329
0.95682701212354,0.145297714741901
0.571853860747069,0.94633761420846
0.373098715906963,0.428997186012566
