# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.372938686050475,0.631577406777069
0.759755397448316,0.910085675306618
0.44560922915116,0.743832400999963
0.652746250387281,0.395441571017727
0.598718458786607,0.888925120234489
0.428607155103236,0.171248798724264
0.373341186204925,0.489009748678654
0.470460433047265,0.663688622415066
0.7897306708619,0.503805713029578
0.901671137893572,0.116530142724514
0.314685379620641,0.156155199743807
0.482903632102534,0.627260562032461
0.381386062363163,0.478748243534938
0.610803381307051,0.925878413021564
0.400173130212352,0.847004726761952
0.312683345051482,0.762780029559508
0.65080142300576,0.728864699602127
0.691852290648967,0.53726162831299
0.62848998978734,0.382654559100047
0.866986062843353,0.719627089332789
0.210090013453737,0.501815360737965
0.0674745566211641,0.087741931900382
0.588116133818403,0.540709379361942
0.771738674025983,0.532433219719678
0.225391476880759,0.603046043775976
0.830118624260649,0.798177556367591
0.810814031632617,0.306144447764382
0.595442302059382,0.661196440691128
0.291370171820745,0.464845589594916
0.657504571136087,0.493391697527841
0.555170930922031,0.327788230730221
0.487864508992061,0.890990979736671
0.729192808037624,0.144713208544999
0.473103397525847,0.00265619670972228
0.476473011774942,0.15253644855693
0.714110705070198,0.228786658961326
0.0902702829334885,0.961797554278746
0.725825824541971,0.221822921186686
0.371878179721534,0.0282950047403574
0.977609570836648,0.541936327004805
0.221094007138163,0.524101253831759
0.267883196473122,0.944554500980303
0.440653438679874,0.232398785185069
0.244019360747188,0.405624604783952
0.652455910574645,0.836848435923457
0.557918392587453,0.642871234565973
NA,0.123520591063425
0.969122152077034,0.896100753219798
0.712556688580662,0.30934485537
0.612103351159021,0.67321580578573
0.744666260667145,0.631898125866428
0.802011181600392,NA
0.755477774422616,0.240822355728596
0.206899788696319,0.357227155007422
0.715029055718333,NA
0.415824433090165,0.173397810431197
0.578612543875352,0.29161976929754
0.621561236213893,0.418675075983629
0.354204214178026,0.113274877425283
NA,0.513350046705455
0.337961203651503,0.882176424143836
0.823792423587292,0.374363352544606
0.470156853320077,0.956383623182774
0.669339678948745,0.531528840074316
0.0409937864169478,0.347692804178223
0.118324455339462,0.248769239056855
0.0510334244463593,0.235210980987176
0.91217443998903,0.272420303663239
0.549202551832423,0.329699137015268
0.270367011893541,0.411011188989505
0.794334065867588,0.577884747413918
0.562961318530142,0.511991390027106
