# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.742073265602812,0.958474013023078
0.405422163428739,0.112509445520118
0.127080175792798,0.562518790597096
0.692935323575512,0.80109766847454
0.714349408168346,0.515691752312705
0.275525844655931,0.442354427883402
0.985950918635353,0.25846907752566
0.210834917146713,0.942897914908826
0.0983087169006467,0.108229359379038
0.550371362594888,0.21320117264986
0.403113356791437,0.622791830450296
0.800313836894929,0.2139546580147
0.497636920539662,0.391329030739143
0.057152254274115,0.291586929233745
0.0530778025276959,0.24311207793653
0.520761179039255,0.314466615207493
0.0600347327999771,0.795075242873281
0.586615713080391,NA
0.841077922843397,0.953353332588449
0.385960350511596,0.0769833035301417
0.798333871876821,0.594268036773428
0.382195034762844,0.88139673625119
0.43426803406328,0.54715485824272
0.942664059111848,0.962490612873808
0.494336254661903,0.78496770421043
0.392473252722993,0.129622819833457
0.803335445001721,0.772178465267643
0.90306316385977,0.332293130690232
0.695956751704216,0.15711533697322
0.349180400371552,0.041330112144351
0.767592195887119,0.429720176383853
0.630991068668664,0.649443780537695
0.820682109333575,0.955344232730567
0.640760677168146,0.247920825378969
0.373989187180996,0.016109568066895
0.42134416103363,0.0301867260131985
0.848700680071488,0.825963961193338
0.849073908291757,0.0717682829126716
0.760362812783569,0.715879204217345
0.198442381806672,0.285869765561074
0.722228165948763,0.976644062204286
0.396347792586312,0.974035187158734
0.781862262636423,0.788530218414962
0.938816466135904,NA
0.495392010780051,0.695754295447841
0.532075078459457,0.878559208707884
0.855486513813958,0.419696543831378
0.682093686889857,0.760539477458224
0.0705306783784181,0.98434550059028
NA,0.925883792806417
0.11705821659416,0.750467420788482
0.826683235121891,0.0393724294845015
0.827493623131886,0.636856694240123
0.644858401734382,0.569663601927459
0.0476191667839885,0.374839732656255
0.452754560858011,0.786123990779743
0.794677255209535,0.120188814820722
0.369610055116937,0.883367550559342
0.0992032028734684,0.895987720694393
0.836313820909709,0.910795382456854
0.410599313443527,0.301750922109932
0.4714734274894,0.227289334405214
0.261621823301539,0.461230581160635
0.7926032228861,0.807937538949773
0.0150312760379165,0.0959752041380852
0.484103423310444,0.299371354747564
0.538767859106883,0.436052875593305
0.165385080967098,0.760002064751461
0.955406868597493,0.98433501413092
NA,0.206265007378533
0.339081730926409,0.718696121592075
0.987262858310714,0.899634162662551
0.920721399364993,0.439026169246063
0.588699395069852,0.737606652313843
0.527967698872089,0.780672777909786
0.890435179695487,0.166096097789705
0.0613431071396917,0.916061851661652
0.557360588107258,0.117263933876529
0.126100060064346,0.739762546960264
0.628809976391494,0.438732096226886
0.153008787427098,0.205988198984414
