# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.607752365060151,0.776242596330121
0.334946177899837,0.448290841886774
0.774478698614985,0.152087236521766
0.891011057421565,0.586425807327032
0.708465612726286,0.858283785171807
0.804318896261975,0.253891598200426
0.393434169935063,0.570452876156196
0.0253176991827786,0.28060274082236
0.632752747973427,0.156498326919973
NA,0.537456786260009
0.189109802944586,0.772104793926701
0.800141401356086,0.8876056750305
0.930076260119677,0.978477394208312
0.630975637584925,0.252561260480434
0.973414360778406,0.434068536851555
0.498310993192717,0.0909388258587569
0.470584560418501,0.27861231775023
0.83953824150376,0.00533212884329259
0.74865398532711,NA
0.198320924071595,0.837785436538979
0.930328971240669,0.748891583876684
0.264691725838929,0.112317940220237
0.937858398305252,0.280232034157962
0.135099745122716,0.379897552542388
0.98008916946128,0.102568611036986
0.229097270872444,0.492151844780892
0.190591553226113,0.578106242232025
0.599420073674992,0.663379035657272
0.0428180973976851,0.863770109834149
NA,0.746616958407685
0.956232052994892,0.0765019762329757
0.276093018706888,0.753961290465668
0.714372586226091,NA
0.445258239516988,0.0427986267022789
0.786416415823624,NA
0.407130270497873,0.935845662141219
0.0921836239285767,0.675752375740558
0.205487329280004,0.774029113352299
0.901734349550679,0.311070424504578
0.488063039723784,0.188896143110469
0.591941108228639,0.550232718931511
0.441588584333658,0.220102516701445
0.0600418925751001,0.821739802602679
0.0238638087175786,0.142748641315848
0.535761245060712,0.862982928287238
NA,0.788672059774399
0.211996588390321,0.25491154496558
0.474370347568765,0.818910978268832
0.583074330585077,0.748684198362753
0.695517217041925,0.231435344787315
0.39527408988215,0.982702955137938
0.522961930837482,0.212562157539651
0.207438717130572,0.799035570351407
0.933189431903884,0.57819738634862
0.535091844853014,0.387204461265355
0.0411015807185322,0.511238462058827
0.459611602127552,0.445737322093919
0.758628378855065,0.868484231410548
0.916847190354019,0.529373358469456
0.0497362376190722,0.468427867628634
0.969750277930871,0.811100417980924
0.74728198023513,0.0900160893797874
0.125038411235437,0.385657158214599
0.455431383568794,0.0921538143884391
0.537450701696798,0.486397908767685
0.0398339831735939,0.553968118270859
0.244868319714442,0.850856884149835
0.799856200115755,0.792363048065454
0.52803028956987,0.419217724818736
0.723293810384348,0.495891041820869
0.239043287700042,NA
0.379985326668248,0.180883825058118
0.530328285181895,NA
0.397894290043041,0.623124920530245
NA,0.0560750528238714
0.0172506012022495,0.539299374446273
0.490444983821362,0.626676225569099
0.678388976491988,0.440293211955577
0.646434111986309,0.545232114847749
0.0115330815315247,0.979625519132242
NA,0.00543579598888755
0.220890712691471,0.562210166128352
0.072133282199502,0.718213403364643
0.744650000007823,0.515873864293098
0.386380894109607,0.0446445413399488
0.897760637803003,0.533198853256181
0.647312812274322,0.966067768167704
0.262263464741409,0.204146832227707
0.57447673776187,0.372057552449405
0.442927641794086,0.623432415071875
0.153906469931826,0.672716300701723
0.158259603660554,0.662981874542311
0.850067202234641,0.966016117949039
0.0821161852218211,0.634518271544948
0.112773946253583,0.968797384994105
0.482738934922963,0.316488021286204
0.071542083285749,0.462199597852305
