# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.522668180288747,0.220138353295624
0.787014614092186,0.772309707012028
0.911454140208662,0.127310794312507
0.624584503937513,0.663480930030346
0.758448655018583,0.980175168253481
0.720784628996626,0.970668753376231
0.730977067258209,0.71914927335456
0.731908262707293,0.492167899385095
0.948653263738379,0.409790634410456
0.034083463717252,0.736366506898776
0.285729244817048,0.393200258724391
0.152287552598864,0.110528261167929
0.213872856227681,0.925602224422619
NA,0.713956651045009
0.201501343399286,0.116261563263834
0.528774993494153,0.820768996607512
0.608500734670088,0.742259753635153
0.839450766332448,0.887083873152733
0.299396470421925,0.0909962370060384
0.385801754891872,0.511687947669998
0.85962597723119,0.65220403438434
0.351407759590074,0.0634729175362736
0.915886919246987,0.185933671426028
0.873519079526886,0.759175344835967
0.704113783314824,0.234510265989229
0.178481534123421,NA
0.697170978877693,0.138335854979232
0.247460426995531,0.683933774707839
0.849983828142285,0.505242228740826
0.784335587639362,0.234918544301763
0.0510957362130284,0.791505037574098
0.383037533145398,0.869915335206315
0.202401500893757,0.587953557493165
0.406096143880859,0.351651328615844
0.40219929581508,0.992082356475294
0.0707212707493454,0.720226721139625
0.0875008578877896,0.299772388767451
0.0274873077869415,0.520396996987984
0.403727931901813,0.552560143871233
0.0115120986010879,0.731206669472158
0.205182773759589,0.817485520150512
0.977422423195094,0.19355640350841
0.289150977041572,0.522250843932852
0.171608407050371,0.114165098406374
0.829837971134111,0.0797737606335431
0.650742517085746,0.558063570875674
0.851060712011531,0.650546942604706
0.0118630917277187,0.0279316287487745
0.197810892714188,0.229246209608391
0.969790257280692,0.976133920485154
0.431455871090293,0.491810348583385
0.167597356252372,0.612443564925343
0.0829531101044267,0.366955717094243
0.779252527048811,0.171529415529221
0.617374941473827,0.149887257022783
0.225745077012107,0.501456966856495
0.00983949936926365,0.409859460312873
0.597460855497047,0.659518755739555
