# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
NA,0.229316716548055
0.657036253949627,0.88481478462927
0.899540591752157,0.743764646118507
0.142752441810444,0.42589497868903
0.491525541525334,0.355919110588729
NA,0.0777508101891726
0.360638619866222,0.56423463486135
0.832151036942378,0.154397024074569
0.434213269036263,0.923969703027979
0.941918923519552,0.249049101024866
0.929340938571841,0.96069036051631
0.812315109185874,0.377851177705452
0.406496060080826,0.470578434411436
0.818631289061159,0.867477916879579
0.157026121392846,0.254162609344348
0.295875199604779,NA
0.873389424756169,NA
0.403047188417986,0.677765951026231
0.736992461141199,0.927863582735881
