# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.590058790985495,0.752683290047571
0.274367868667468,0.3151085881982
0.962353307520971,0.171538462862372
0.566894680960104,0.245762172155082
0.465650040656328,0.512553487438709
0.988583678612486,NA
NA,NA
0.437546112807468,0.831128855468705
NA,0.520487312693149
0.499120705062523,0.0952895455993712
0.0700860964134336,0.734150168020278
0.068626873428002,0.551001996733248
0.222362799104303,0.0952824631240219
0.950751073658466,0.281167677836493
0.984265072736889,0.917579154251143
0.236885527847335,0.0823259747121483
0.667402959195897,0.66651649819687
0.355962788220495,0.259838008321822
0.539293065667152,0.635871504433453
0.634128679754212,0.505034630652517
0.294487191131338,0.679526084801182
0.208200661232695,0.823009002488106
0.0184096714947373,0.474564486881718
0.473713024985045,0.320360442157835
