# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.854030644753948,0.562630290165544
0.669962020823732,0.228067395510152
0.861558005213737,0.063346853479743
0.717299133306369,0.64183849375695
0.965359676629305,0.993261456256732
0.856878655264154,0.165415732655674
0.436952119925991,0.445486745098606
0.129742612596601,0.781668675830588
0.279558905633166,NA
0.828077742597088,NA
0.423244044417515,0.354168007848784
0.466783189214766,0.939951030770317
0.809317433740944,0.300642751390114
0.81716786022298,0.394586719106883
0.667615213897079,0.243294261861593
0.66054790164344,0.474759260658175
0.187701098853722,0.745793500216678
0.733715079026297,0.556751752039418
0.814487575786188,0.692838203394786
0.538717026123777,0.886208235984668
0.238774246070534,0.704626936698332
0.299014374613762,0.301778868306428
0.448840817669407,0.309663251973689
0.773486260790378,0.609042957890779
0.489430828252807,0.309731417568401
0.652558198897168,NA
0.12650888832286,0.318337274948135
0.280578585574403,0.763998106122017
0.120913055958226,0.74639530130662
0.377087926259264,0.977124645840377
0.299912565387785,0.66166376019828
0.240820966893807,0.4511574851349
0.669983190484345,0.311952574877068
NA,0.980660084402189
0.0636742592323571,0.285508428234607
0.509714676765725,0.458080888725817
0.691694691777229,NA
NA,0.960693899309263
0.733612432843074,0.752934362506494
0.822479584487155,0.393347408156842
NA,0.128974725725129
0.218792760977522,0.464301474159583
0.68133198004216,0.545394728891551
0.00974536687135696,0.867597121046856
0.436527136946097,0.717542589874938
0.972359733656049,0.70459111710079
0.574697248404846,0.809662846615538
0.198416324332356,0.798558671958745
0.815493270987645,0.424541211919859
0.625598011305556,0.25622090511024
0.557343264808878,0.153531680582091
0.518132986966521,0.375408046878874
0.0154683492146432,0.19882722129114
NA,0.21107836230658
0.981080066878349,0.0962081220932305
0.0234210900962353,0.373723770026118
0.692733891075477,0.397950599202886
0.703582821181044,0.646662750979885
0.742366176098585,0.51067988248542
0.0554401450790465,0.819832611596212
0.897529248846695,0.365353622939438
0.0465406158473343,0.59914395515807
0.229159107897431,0.942369788885117
0.495014873333275,0.352989380247891
0.185373154236004,0.967106736497954
0.129005544353276,0.485368611523882
