# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.784061208367348,0.370030816178769
0.718517573084682,NA
0.794954523211345,NA
0.235451619606465,0.166575536364689
0.420677255606279,0.783064725343138
0.16599773359485,0.542487778700888
0.828455320559442,0.219933329382911
NA,0.446992465760559
0.481884237146005,0.115550374379382
0.600038830423728,0.501678558299318
0.8347862821538,0.361063765594736
0.131762716919184,0.711314311949536
0.345224013086408,NA
0.333854541648179,0.530027778819203
NA,0.974850145634264
0.173581551061943,0.133748842636123
NA,0.305583710549399
0.193832249380648,0.166568885324523
