# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.292553290957585,0.238575826631859
0.734815477626398,0.59366644336842
0.133715275209397,0.615214151795954
0.32092220778577,0.617140911053866
0.213728905422613,0.524995216866955
0.665533953113481,0.960027369903401
0.353648364311084,0.657459907466546
0.698754881508648,0.0633139514829963
0.0220696092583239,0.436272502178326
NA,0.0625753800850362
0.587146498030052,0.7684286381118
0.31828621821478,0.400276156142354
0.654988622758538,NA
0.263033349066973,0.279545338591561
0.701351259602234,0.581394349457696
0.957071255892515,NA
0.698037638794631,0.262975733261555
0.370009144069627,0.433262518839911
0.0984808504581451,0.661668988876045
0.630711236270145,0.977093959227204
0.518411313882098,0.658414409030229
0.118858039146289,0.0363123863935471
0.935194473713636,0.640937164658681
0.810425990261137,0.65372144524008
0.099679883569479,0.207302971743047
0.159083335660398,0.29827534686774
0.950773818884045,0.329007800202817
NA,0.318378887604922
0.0342708576936275,NA
0.916560649173334,NA
0.480510403867811,0.181005166145042
0.806963316164911,0.76297616539523
0.983044182881713,0.826521535171196
0.573505904758349,0.937789308838546
0.262232394190505,0.081336225150153
0.744616613024846,0.524643045617267
0.970018029678613,0.717272462323308
0.519190655089915,0.86195480148308
0.668787505477667,0.845850323559716
0.560422388836741,0.495557348476723
NA,0.578327995492145
0.287332760868594,0.523795246845111
0.25398033647798,0.462804035283625
0.138930497923866,0.0369698349386454
0.654266403522342,0.966537695145234
0.338946241186932,0.521864920621738
0.360697828233242,0.194999830331653
0.645331794861704,NA
0.664893263252452,0.0586321146693081
0.761443627532572,0.596101279137656
0.5929538407363,0.00920117134228349
0.811398381134495,0.837629694957286
0.473239154787734,0.358190660597757
0.471538589335978,0.65385634615086
NA,0.698985101189464
0.211319844704121,0.474038541084155
0.326213191729039,0.761892036302015
NA,0.421198183204979
