# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.791473065968603,0.0532310751732439
0.155347629683092,0.554306122241542
0.248553860234097,0.12505199899897
0.363846966996789,0.106748524820432
0.372000605799258,0.0554874616209418
0.75199147220701,0.996675268746912
0.90392911597155,0.172748952405527
0.297689928440377,0.250517270760611
0.4103744761087,0.503567984560505
0.907081550918519,0.404708259971812
0.0807648987974972,0.022435913560912
0.686575986677781,0.697862600442022
0.796468034153804,0.412644428899512
0.531888638157398,0.411867870483547
0.473079240648076,0.895914530847222
0.0694624690804631,0.852765954565257
0.138860240578651,0.358128206338733
0.909086205996573,0.226253332803026
0.543648377526551,0.823872363893315
0.564892401220277,0.265699794748798
0.0645516347140074,0.434857975691557
0.353298082947731,0.33132387464866
0.980482518905774,0.0105189550668001
0.370097428560257,0.663068575784564
0.732821486424655,0.706217515282333
0.547926753293723,0.141828544437885
0.549416379304603,0.769979368429631
0.838838608702645,0.0166625718120486
0.360420987010002,0.388155131367967
0.124273873632774,0.944909001234919
0.935765125090256,0.218971472233534
0.0147801665589213,0.742515940917656
0.941243836889043,0.966421621385962
0.217664709547535,0.108022804604843
0.127674549352378,0.713731206720695
0.4283277252689,0.968969395384192
0.547077360097319,0.534358521224931
0.975494130980223,0.870566568337381
0.668094920692965,0.186679089907557
0.398085969500244,0.711819414747879
0.328372378600761,0.809892470017076
0.886242946609855,0.74629400880076
0.934935248689726,0.437679825350642
0.832252303138375,0.170320428675041
0.0110851570498198,0.837730605620891
0.852523759705946,0.234011044260114
0.973956463159993,0.663586109178141
0.290671774186194,0.625796280335635
0.545635589631274,0.553817801875994
0.827265921980143,0.970711880596355
0.927371085621417,0.437096165027469
0.937816761666909,0.922331159934402
0.758988736895844,0.421347223455086
0.0720599903725088,0.65495387208648
0.731169551610947,0.535509078996256
0.2163310572505,0.361338914837688
