# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
0.681225056294352,0.203176374547184
0.580858090426773,0.0324288413394243
NA,0.0457382255699486
0.634801710257307,0.0745628578588367
0.580915086669847,0.950820982689038
0.0174145523924381,0.235777793684974
0.23999751592055,0.664732360513881
0.627246037591249,0.25502971583046
0.0902604365255684,0.241054357262328
0.726320258807391,0.659332302864641
0.581226732581854,NA
0.88536979444325,0.879860688233748
0.0913863379973918,0.396550044883043
0.599924571579322,0.323310906300321
0.567664787173271,0.475269590737298
0.506607030518353,0.69137858483009
0.0481215976178646,0.572142476448789
0.911378447664902,0.398874879116192
0.777408584952354,0.789176454301924
0.593202585354447,0.0338802363257855
0.928908192785457,0.3417297846172
0.644250285578892,0.670543623389676
0.621635221876204,0.875122861238196
0.928608187707141,0.0463945255614817
0.330557370791212,0.904130141017959
0.409049862762913,0.72709716972895
0.386703608324751,0.00956871011294425
0.145504447864369,0.727645990904421
0.0107781938277185,0.285045149736106
0.315348588163033,0.464555195299909
0.348966267425567,0.361381886992604
0.979618799174204,0.467868356965482
0.887672558892518,0.491540413117036
0.377565467730165,0.853219589684159
0.747828062623739,0.461077194428071
0.873085410101339,0.319139817263931
0.957068763906136,0.766508303582668
0.436628546798602,0.612646679859608
0.275509927188978,0.177709862822667
0.560270312940702,0.833027479238808
0.945337019162253,0.452604437945411
0.59902692399919,0.527839625254273
0.0246604247950017,0.430563242640346
0.521306120557711,0.22893662052229
0.495954924728721,0.00264309952035546
0.216536986641586,0.643907824065536
0.910582041135058,0.835120151750743
0.215516049414873,0.386522556189448
0.987375373253599,0.124813156668097
0.0444076010026038,0.435013265348971
0.798184103565291,0.969270713394508
0.282149578910321,0.401291232323274
0.100967540871352,0.0594968399964273
0.0638610236346722,0.473071428947151
0.762847521342337,0.705692234681919
0.340016085654497,0.841017516097054
0.0910794425290078,0.96755941095762
0.581628901185468,0.461537259630859
0.681115476880223,0.89506429922767
0.705776241840795,0.0779515458270907
0.995541679440066,NA
0.563483231002465,0.69416733761318
0.32425959315151,0.456910903099924
0.545121583389118,0.338167049223557
0.220880318200216,0.418679466936737
0.57537875068374,0.346662729280069
0.194994436809793,0.508274644147605
0.989233061205596,0.786083318991587
0.881234862841666,0.612520299386233
0.249814877519384,0.401932125678286
0.478189574088901,0.911113426322117
0.460756421322003,0.973288950277492
0.246906314278021,0.130844925297424
0.625746830133721,0.365361036732793
0.894265993731096,0.720884234178811
0.884418916422874,0.715794668067247
0.588173669297248,0.0514476369135082
0.255289135267958,0.9169719342608
0.826736043207347,0.0842991259414703
0.571316272486001,0.93946377094835
NA,0.350900007877499
0.996283616637811,0.965944709023461
0.421182953752577,0.33863367093727
0.125518078682944,0.676437411690131
0.468967135762796,0.181697467342019
0.343759373761714,0.451686922926456
0.995639559580013,0.0537765396293253
0.277248659636825,0.367822448024526
0.926073300652206,0.731239390326664
0.247637804597616,0.720743026118726
0.405963586177677,0.476753800641745
0.0127927011344582,0.524973195744678
0.413834378123283,0.101395335048437
0.337678869487718,0.171725707361475
0.701056959107518,0.695133412024006
0.246414664201438,0.752093062736094
0.621334471506998,0.401025955798104
