# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:34:02
# NJG
# ------------------------

"var_x","var_y"
NA,0.0972272108774632
0.0591984982602298,0.840515964664519
0.473414182197303,0.942650272278115
0.177588012535125,0.479366509942338
0.242006020387635,0.379186411621049
0.457238133298233,NA
0.374036809895188,0.0360082164406776
0.407816770020872,0.500474816188216
0.211179148871452,0.887713935459033
0.240852601826191,0.0288908053189516
0.575413615209982,0.845913954777643
0.808610122650862,0.64406253141351
0.994576999451965,0.000173866050317883
0.697675382252783,0.690688529517502
0.0543771446682513,0.888038089731708
0.250193958869204,0.658084944123402
0.513890406349674,0.754461713833734
0.736013051122427,0.815416706958786
0.248398400610313,0.018702496541664
0.803112937137485,0.963628345169127
0.077439155895263,0.365411315113306
0.313881751615554,0.354354688897729
0.865330289117992,0.267536481609568
0.900328529532999,0.344890196574852
0.867358842166141,0.688525047386065
0.132333012996241,0.746895504184067
0.97890585497953,0.431802021339536
0.783987583126873,0.190465942490846
0.871928334468976,0.906353775411844
0.259882296435535,0.876921003684402
0.878616777248681,0.565838513895869
0.196298074210063,0.121804613387212
0.699037383776158,0.321473991498351
0.811645386740565,0.0405250578187406
0.278660728828982,0.617581923725083
0.897677464876324,0.0841424867976457
0.749258498894051,0.553344253450632
0.966286385897547,0.541677887551486
0.783055795123801,0.492659445852041
0.515250775730237,0.666073213564232
0.617114150431007,0.92161638662219
0.563327672192827,0.646070739254355
0.0986239528283477,0.57278513116762
0.572853323537856,0.993824573000893
0.748679407173768,0.917352805845439
0.132820977596566,0.3262398771476
0.507389039965346,0.379569966811687
0.594216902274638,0.529378446750343
0.626257977914065,0.75820737448521
0.541782084386796,0.760571394115686
0.00452955765649676,0.16161459358409
0.984145079273731,0.916570416418836
0.866019433364272,0.177321814931929
0.123783346032724,0.310082185547799
0.314647970488295,0.224608393618837
0.734174539102241,0.179649713682011
0.664433470228687,0.509032170521095
0.223906982690096,0.722398112528026
0.225226269103587,0.602539764484391
0.906032356899232,0.405668821185827
0.477884362684563,0.849181999685243
0.615541859995574,0.643703951034695
0.139102831948549,0.394479252863675
0.0913290237076581,0.716012850170955
0.671984416432679,0.248327457113191
0.582869560690597,0.758888599462807
0.302488464163616,0.649606972699985
0.367290613474324,0.142616395605728
