# Simulated random data file for batch processing
# timestamp: 2022-04-06 13:43:27
# NJG
# ------------------------

"var_x","var_y"
0.578572105849162,0.684664373286068
0.530125364661217,0.607088034972548
0.545605405466631,0.928905839798972
0.132212956668809,0.971067127771676
0.664312640670687,0.143135975115001
0.891443354776129,0.770185714354739
0.570554760517552,0.209717778023332
0.964070074725896,0.21730892220512
0.894734249217436,0.437211354263127
0.230838058516383,0.685702959774062
0.221528080757707,0.84582029026933
0.917613260215148,0.68231913074851
0.709269224200398,0.876604173565283
NA,0.310325615806505
0.759221045067534,0.396972641581669
0.871257628081366,0.280831397976726
0.602276453748345,0.978256439091638
0.116147857625037,0.178881221916527
0.173255432164297,0.39056557463482
0.00971407582983375,0.555579535430297
0.732935421401635,0.596516063902527
0.287972669349983,0.0617601193953305
0.997087116586044,0.916075431741774
0.987167214276269,0.661587617592886
0.966598143801093,0.187040096148849
0.364150719717145,0.209314555861056
0.853311301674694,0.0120443254709244
0.632949806051329,NA
NA,0.903298936318606
0.592836247989908,0.806795369833708
0.912448718445376,NA
0.39712660596706,0.79194596153684
0.909985392587259,0.808000388788059
0.981957912445068,0.997631553327665
0.193933856673539,0.94987440505065
0.292891933349892,0.38124809297733
0.0641991531010717,0.747529626823962
0.615428883815184,0.677474609110504
0.15883284737356,0.326096896547824
0.0596268901135772,0.757549408823252
0.813330431468785,0.59019604860805
0.448854338144884,NA
0.676180941285565,0.121608644491062
NA,0.852628990774974
0.542663941858336,0.911916489945725
0.345785535406321,0.178501144051552
0.977165165357292,0.262619156623259
0.280718141235411,0.151541871018708
0.0699913208372891,0.4383240849711
0.823707912815735,0.564336126670241
0.533617541193962,0.860309283481911
NA,0.543909517349675
0.453248386038467,0.497192759765312
0.230132436612621,0.597289372934029
0.497331339400262,0.0742402435280383
0.214117162628099,0.422645157203078
0.700921294977888,0.221667259698734
0.153725436655805,0.371841228334233
0.567062894580886,NA
0.77658256329596,0.38020846946165
0.746328845852986,0.173496308503672
0.295260646613315,0.756261260248721
0.465634846827015,0.779558870242909
0.440165819833055,0.0556480125524104
0.733926911372691,0.909716203110293
0.504725417355075,0.652067692251876
0.715204379754141,0.556267074774951
0.208762190304697,0.792042611166835
0.190505635691807,0.987133008427918
0.177575703943148,0.550823190715164
